,Unnamed: 0,position_lat(semicircles),position_long(semicircles),gps_accuracy(m),altitude(m),grade(%),distance(m),cadence(rpm),speed(m/s),left_right_balance,temperature(C),watts,acceleration,position_lat(degrees),position_long(degrees),distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
1440,2161,612464270.2,-3887533.234,2.476657802,47.76407202,0.459115667,19402.20662,71.70344668,8.602684438,48.70786108,16.82898065,202.6883877,0.0153824,51.33616209,-0.325849271,19886.5829,9.190272842,50,60,70,80,90,100,110,120,8.817254633,8.964955684,48.47057713,69.68650909,0.024234828,0.017572403
1441,2162.5,612463722.7,-3887561.366,2.476327249,47.75605255,0.456867089,19415.31048,71.70873786,8.605026543,48.70945064,16.82979273,202.7198105,0.015287821,51.3361162,-0.325851629,19900.34469,9.184431959,50,60,70,80,90,100,110,120,8.819186727,8.959271055,48.46845109,69.63832064,0.023584642,0.017168758
1442,2164,612463176,-3887589.25,2.475997154,47.7479056,0.454679378,19428.4203,71.71402171,8.607113843,48.71103799,16.83060368,202.7495727,0.015193374,51.33607038,-0.325853967,19914.089,9.17859815,50,60,70,80,90,100,110,120,8.821116142,8.953593282,48.46632799,69.59019846,0.023568298,0.017158259
1443,2165.5,612462630.3,-3887616.887,2.475667516,47.73976993,0.452550099,19441.53608,71.71698984,8.608946867,48.71262314,16.83141351,202.7776778,0.015099057,51.33602463,-0.325856283,19927.81586,9.172772052,50,60,70,80,90,100,110,120,8.823042886,8.947923004,48.46420783,69.54214273,0.023554285,0.017144979
1444,2167,612462085.3,-3887644.277,2.475338334,47.73164552,0.45047913,19454.65778,71.7194925,8.610526142,48.7142061,16.83222222,202.8041292,0.015004871,51.33597896,-0.325858579,19941.52532,9.166955415,50,60,70,80,90,100,110,120,8.824964655,8.942261972,48.46207255,69.49415424,0.023535678,0.017134142
1445,2168.5,612461541.6,-3887669.713,2.475009608,47.72348625,0.448494013,19467.78523,71.72544952,8.611870407,48.71555635,16.83302981,202.8282389,0.014929026,51.33593338,-0.325860711,19955.22769,9.171422323,50,60,70,80,90,100,110,120,8.826713181,8.94688427,48.45864815,69.60602518,0.023348816,0.027397793
1446,2170,612461001.1,-3887675.544,2.474681336,47.71496967,0.447778629,19480.9158,71.73162866,8.613233086,48.7171351,16.83383629,202.8403364,0.014941975,51.33588808,-0.3258612,19969.02833,9.19960453,50,60,70,80,90,100,110,120,8.827646114,8.975221652,48.44948098,70.85086081,0.023381056,0.019334853
1447,2171.5,612460461.1,-3887677.656,2.474353517,47.70618862,0.447112576,19494.05125,71.73710866,8.614417778,48.71917207,16.83464165,202.8535682,0.014834511,51.33584281,-0.325861377,19982.83188,9.200520142,50,60,70,80,90,100,110,120,8.829134848,8.976292224,48.44423263,70.82773287,0.023235995,0.019327408
1448,2173,612459921.3,-3887676.147,2.474026151,47.6970056,0.445662993,19507.19056,71.74281113,8.615557816,48.72120623,16.8354459,202.8543594,0.014823123,51.33579757,-0.32586125,19996.63784,9.201269001,50,60,70,80,90,100,110,120,8.830497304,8.97719583,48.43798134,70.80347558,0.023374089,0.019263787
1449,2174.5,612459382.1,-3887670.952,2.473699237,47.68760537,0.444284375,19520.333,71.74735632,8.616622719,48.72346746,16.83624904,202.8664138,0.014818417,51.33575237,-0.325860815,20010.4464,9.202259673,50,60,70,80,90,100,110,120,8.831202708,8.978341035,48.42735564,70.78097459,0.023178658,0.019373755
1450,2176,612458843.6,-3887662.114,2.473372773,47.67817214,0.443459,19533.47822,71.75051688,8.617635384,48.72526613,16.83705108,202.8662762,0.014767543,51.33570724,-0.325860074,20024.25726,9.202934971,50,60,70,80,90,100,110,120,8.831911734,8.979170654,48.41683207,70.75631914,0.022705528,0.019335417
1451,2177.5,612458306,-3887651.739,2.473046758,47.66875192,0.443153588,19546.62502,71.75459137,8.618679023,48.72683275,16.837852,202.8732553,0.014795022,51.33566218,-0.325859204,20038.05819,9.197399126,50,60,70,80,90,100,110,120,8.832796552,8.973788916,48.40748129,70.70801893,0.023240855,0.017028162
1452,2179,612457769.2,-3887641.145,2.472721193,47.65934465,0.442848596,19559.77604,71.76003671,8.619799685,48.72839722,16.83865183,202.8845837,0.014810992,51.33561718,-0.325858316,20051.8415,9.191528824,50,60,70,80,90,100,110,120,8.834159619,8.96807251,48.40130451,70.65945898,0.023227154,0.017016443
1453,2180.5,612457233.2,-3887630.332,2.472396075,47.64995033,0.442544023,19572.93128,71.76570381,8.620997209,48.72995953,16.83945056,202.9004815,0.014826941,51.33557225,-0.32585741,20065.60723,9.185667915,50,60,70,80,90,100,110,120,8.835516227,8.962365284,48.39510279,70.61096643,0.023208887,0.017005083
1454,2182,612456697.9,-3887619.301,2.472071404,47.64056892,0.442239869,19586.09073,71.7722795,8.622271438,48.73151969,16.84024819,202.9207102,0.014842867,51.33552738,-0.325856485,20079.35542,9.179813745,50,60,70,80,90,100,110,120,8.83687326,8.956664587,48.38892631,70.56253993,0.023190644,0.016993395
1455,2183.5,612456163.3,-3887608.052,2.471747179,47.6312004,0.441936133,19599.25437,71.7760989,8.623621755,48.73307772,16.84104472,202.9438874,0.014858543,51.33548258,-0.325855543,20093.0861,9.17396859,50,60,70,80,90,100,110,120,8.838230719,8.950972693,48.38277501,70.5141804,0.023177006,0.016981381
1456,2185,612455632.9,-3887580.232,2.4714234,47.62170747,0.441632814,19612.42237,71.7783116,8.624921031,48.7346336,16.84184016,202.9473576,0.014817917,51.33543812,-0.325853211,20106.89981,9.208829182,50,60,70,80,90,100,110,120,8.839735022,8.985986337,48.37775518,71.59304598,0.023318957,0.019272523
1457,2186.5,612455104.9,-3887546.828,2.471100064,47.61209039,0.441304762,19625.5949,71.78052126,8.626259448,48.73527285,16.84263451,202.9613398,0.014794722,51.33539386,-0.325850411,20120.73108,9.209690383,50,60,70,80,90,100,110,120,8.841095514,8.98700038,48.37168349,71.56928187,0.023163503,0.019131075
1458,2188,612454579,-3887510.529,2.470777171,47.60262357,0.440990868,19638.76981,71.78090016,8.627352485,48.7354543,16.84342777,202.9823852,0.014710787,51.33534978,-0.325847368,20134.56451,9.210420543,50,60,70,80,90,100,110,120,8.841796157,8.987883171,48.36174327,71.5446316,0.023396656,0.019153166
1459,2189.5,612454055.2,-3887471.553,2.470454721,47.59303273,0.440672838,19651.94845,71.78059361,8.628268453,48.73495056,16.84421994,202.9739498,0.014652766,51.33530588,-0.325844101,20148.39985,9.210972908,50,60,70,80,90,100,110,120,8.843144242,8.98858796,48.35574393,71.51881115,0.023337252,0.019040621
1460,2191,612453533.7,-3887430.119,2.470132713,47.58345502,0.440163593,19665.12973,71.78599133,8.628986271,48.73627275,16.84501103,203.0013462,0.014591174,51.33526216,-0.325840628,20162.23665,9.211459405,50,60,70,80,90,100,110,120,8.843607525,8.989226671,48.34357595,71.49258509,0.022830747,0.019031702
1461,2192.5,612453014,-3887387.006,2.469811144,47.57389041,0.439862524,19678.31305,71.79115367,8.629693531,48.73645314,16.84580103,203.029389,0.01457481,51.3352186,-0.325837015,20176.06918,9.208044704,50,60,70,80,90,100,110,120,8.844270812,8.985963976,48.33273694,71.45177848,0.022790051,0.016909082
1462,2194,612452495.1,-3887343.769,2.469490016,47.56433888,0.439561866,19691.49794,71.79585327,8.630369748,48.73708896,16.84658996,203.0573935,0.014554594,51.33517511,-0.325833391,20189.88444,9.202197979,50,60,70,80,90,100,110,120,8.844739526,8.980269049,48.32063545,71.40303795,0.022774473,0.0168959
1463,2195.5,612451977.1,-3887300.443,2.469169326,47.5548004,0.439261619,19704.68435,71.79986339,8.631014988,48.73795161,16.84737781,203.0833106,0.014534635,51.33513169,-0.325829759,20203.68217,9.19636001,50,60,70,80,90,100,110,120,8.8452076,8.974582671,48.30855048,71.35436433,0.022758917,0.016885982
1464,2197,612451459.9,-3887257.029,2.468849074,47.54532044,0.438961781,19717.87227,71.8036405,8.631629312,48.73881307,16.84816458,203.1073721,0.014514702,51.33508834,-0.32582612,20217.4624,9.190528389,50,60,70,80,90,100,110,120,8.845675035,8.968902434,48.29648202,71.30575645,0.022743382,0.016874456
1465,2198.5,612450943.5,-3887213.527,2.468529259,47.53594437,0.438662353,19731.0617,71.80741246,8.632212557,48.74035549,16.84895028,203.1298091,0.014494796,51.33504506,-0.325822474,20231.22516,9.184705577,50,60,70,80,90,100,110,120,8.846141833,8.963230798,48.28443002,71.25721526,0.022727868,0.016863798
1466,2200,612450434.1,-3887166.663,2.468209879,47.52658108,0.438363333,19744.25287,71.81004317,8.63273593,48.74189581,16.84973491,203.1453988,0.014468556,51.33500236,-0.325818546,20245.0313,9.212713662,50,60,70,80,90,100,110,120,8.846637532,8.991389855,48.27261505,72.37269388,0.022605581,0.023707853
1467,2201.5,612449930.9,-3887117.97,2.467890935,47.51750303,0.438085156,19757.44534,71.81289737,8.633142558,48.7436611,16.85051847,203.156199,0.014409654,51.33496018,-0.325814464,20258.87164,9.212355235,50,60,70,80,90,100,110,120,8.84707352,8.991182194,48.26045154,72.34073419,0.022760482,0.018623993
1468,2203,612449430.2,-3887069.881,2.467572426,47.50861887,0.438379176,19770.63945,71.81506694,8.633473072,48.74428942,16.85130096,203.1669844,0.014387591,51.33491821,-0.325810434,20272.71023,9.211788094,50,60,70,80,90,100,110,120,8.847606485,8.990765613,48.2489361,72.3076238,0.022763141,0.018657312
1469,2204.5,612448932,-3887022.688,2.467934621,47.49988284,0.438697739,19783.83397,71.81791383,8.633880913,48.7453704,16.85208239,203.1770749,0.014403427,51.33487646,-0.325806478,20286.54823,9.211736507,50,60,70,80,90,100,110,120,8.847438045,8.990864381,48.23310044,72.2775902,0.022412055,0.0187839
1470,2206,612448436.5,-3886976.58,2.468296324,47.49147594,0.439251536,19797.02952,71.81939724,8.634253756,48.74690312,16.85286275,203.1910039,0.014361458,51.33483492,-0.325802613,20300.38647,9.211916768,50,60,70,80,90,100,110,120,8.848187578,8.991194793,48.22506423,72.24904967,0.023353085,0.018845431
1471,2207.5,612447943.6,-3886931.815,2.468657536,47.48312576,0.43962795,19810.22744,71.82201087,8.634640133,48.74775441,16.85364206,203.1994792,0.014348984,51.33479361,-0.325798861,20314.22582,9.212340622,50,60,70,80,90,100,110,120,8.848707378,8.991768594,48.21351751,72.22213708,0.022517474,0.018833253
1472,2209,612447453.2,-3886888.49,2.469018257,47.47465113,0.439320441,19823.42494,71.82416836,8.635071244,48.74905713,16.85442031,203.2156371,0.014395364,51.3347525,-0.32579523,20328.06519,9.212230993,50,60,70,80,90,100,110,120,8.848744463,8.991808709,48.19966492,72.19191165,0.022812212,0.018810789
1473,2210.5,612446965.2,-3886846.689,2.469378489,47.46605232,0.438545235,19836.62393,71.82587065,8.635466039,48.7499058,16.8551975,203.2324514,0.014351677,51.3347116,-0.325791726,20341.90399,9.211818674,50,60,70,80,90,100,110,120,8.849023469,8.99154593,48.18659653,72.15993109,0.022579639,0.018439614
1474,2212,612446479.3,-3886806.36,2.469738233,47.45751036,0.438085204,19849.82407,71.8280226,8.635740074,48.75075332,16.85597363,203.2591865,0.014304659,51.33467088,-0.325788346,20355.74016,9.210869941,50,60,70,80,90,100,110,120,8.849656899,8.990746535,48.17608802,72.12496501,0.022939472,0.018400361
1475,2213.5,612445995.6,-3886767.876,2.470097489,47.44911548,0.437788399,19863.02493,71.83039747,8.636069518,48.7515997,16.85674872,203.2768519,0.014327262,51.33463033,-0.32578512,20369.57499,9.210652354,50,60,70,80,90,100,110,120,8.849345479,8.990678083,48.15953165,72.0941582,0.022316432,0.018587239
1476,2215,612445514.1,-3886731.356,2.470456258,47.44086738,0.43780118,19876.22652,71.83164071,8.636418151,48.75131651,16.85752276,203.2926879,0.01429725,51.33458997,-0.325782059,20383.40881,9.210326869,50,60,70,80,90,100,110,120,8.849668648,8.99050153,48.14695732,72.06278623,0.022468328,0.018654984
1477,2216.5,612445034.7,-3886696.877,2.470814542,47.43308149,0.43860781,19889.42963,71.83874605,8.636427115,48.75080818,16.85829575,203.3191024,0.014153386,51.33454978,-0.325779169,20397.24213,9.210272204,50,60,70,80,90,100,110,120,8.850133464,8.990595597,48.13529699,72.03306828,0.022293,0.018728493
1478,2218,612444557.3,-3886664.769,2.471172342,47.4259372,0.440283306,19902.63082,71.84787018,8.636216999,48.75030053,16.85906769,203.344129,0.014070118,51.33450977,-0.325776478,20411.07565,9.210201647,50,60,70,80,90,100,110,120,8.84902677,8.99067357,48.11473993,72.00334937,0.022009728,0.018438036
1479,2219.5,612444082.3,-3886635.728,2.471529658,47.41970346,0.442138971,19915.83734,71.85382883,8.635654916,48.75046925,16.85983859,203.3866892,0.013939215,51.33446995,-0.325774043,20424.91393,9.211740162,50,60,70,80,90,100,110,120,8.848677203,8.990369303,48.09840845,71.9713288,0.021844519,0.018393718
1480,2221,612443609,-3886608.979,2.471886491,47.41401831,0.44436575,19929.04038,71.85820392,8.634967775,48.74973744,16.86060845,203.4280667,0.013938581,51.33443029,-0.325771801,20438.75044,9.211129523,50,60,70,80,90,100,110,120,8.847143097,8.989908137,48.07589351,71.93844905,0.021296346,0.018328429
1481,2222.5,612443137.4,-3886584.432,2.472242843,47.40888064,0.446740222,19942.2418,71.86212326,8.634203964,48.75035615,16.86137727,203.4498201,0.013879243,51.33439075,-0.325769744,20452.58396,9.210033216,50,60,70,80,90,100,110,120,8.847127031,8.988961103,48.06119039,71.90302004,0.021914004,0.018221063
1482,2224,612442667.3,-3886562.051,2.472598714,47.40415449,0.448560807,19955.44063,71.86356485,8.633231698,48.75074926,16.86214505,203.4627782,0.013809196,51.33435136,-0.325767868,20466.41414,9.208813152,50,60,70,80,90,100,110,120,8.845948928,8.987890109,48.04035683,71.86699914,0.021580055,0.018101264
1483,2225.5,612442198.8,-3886541.738,2.472954106,47.39970426,0.449657913,19968.63605,71.86433064,8.632121479,48.75046798,16.8629118,203.4685311,0.013759235,51.33431209,-0.325766165,20480.24014,9.207408364,50,60,70,80,90,100,110,120,8.84473872,8.986634192,48.01937185,71.83010636,0.021509358,0.018076433
1484,2227,612441731.8,-3886523.538,2.473309019,47.39579873,0.451047594,19981.82822,71.8664422,8.6311728,48.75153389,16.86367752,203.4810102,0.013831002,51.33427294,-0.32576464,20494.06213,9.206140147,50,60,70,80,90,100,110,120,8.843871331,8.985514644,48.00018917,71.79392378,0.021867489,0.018119887
1485,2228.5,612441266.3,-3886507.475,2.473663454,47.39230223,0.453110594,19995.01766,71.86944818,8.630311536,48.75304699,16.8644422,203.4764245,0.013821695,51.33423392,-0.325763293,20507.88034,9.204838879,50,60,70,80,90,100,110,120,8.842695554,8.984361845,47.97951298,71.75761429,0.021449005,0.018041537
1486,2230,612440802.3,-3886493.514,2.474017413,47.38939326,0.454955622,20008.20485,71.8713293,8.629404355,48.75657554,16.86520586,203.4843982,0.013805899,51.33419503,-0.325762123,20521.69439,9.203431412,50,60,70,80,90,100,110,120,8.841920372,8.983102648,47.96075968,71.72082979,0.021470447,0.01802766
1487,2231.5,612440339.7,-3886481.667,2.474146882,47.38698104,0.456735446,20021.39009,71.8687276,8.628544988,48.75875526,16.86596849,203.4912411,0.013834479,51.33415626,-0.32576113,20535.50473,9.202349786,50,60,70,80,90,100,110,120,8.841376967,8.982169092,47.94318271,71.68571774,0.02164195,0.018168785
1488,2233,612439879,-3886471.854,2.473828448,47.384975,0.458783754,20034.57243,71.86724871,8.627815721,48.75712636,16.86673009,203.484643,0.013857648,51.33411764,-0.325760308,20549.31217,9.201353919,50,60,70,80,90,100,110,120,8.840330598,8.981321097,47.92312015,71.65107452,0.021777404,0.018089433
1489,2234.5,612439419.9,-3886463.887,2.47395787,47.38319538,0.460122378,20047.75266,71.86599553,8.627149626,48.75728937,16.86749068,203.4684341,0.013871838,51.33407916,-0.32575964,20563.11605,9.200148698,50,60,70,80,90,100,110,120,8.839563038,8.980263549,47.90446075,71.61540955,0.021682251,0.018107294
1490,2236,612438962.8,-3886457.735,2.474310682,47.38146285,0.460484469,20060.93095,71.86206126,8.62661409,48.75767571,16.86825024,203.457836,0.013947935,51.33404085,-0.325759124,20576.91776,9.199690665,50,60,70,80,90,100,110,120,8.838798744,8.97995299,47.88584472,71.58380642,0.021421789,0.018344287
1491,2237.5,612438507.9,-3886453.275,2.47466302,47.37968797,0.460240623,20074.10798,71.8603664,8.62665367,48.75828496,16.86900879,203.4459116,0.014118882,51.33400272,-0.32575875,20590.7185,9.199390338,50,60,70,80,90,100,110,120,8.838853168,8.979799941,47.8718635,71.55314392,0.022122355,0.018360267
1492,2239,612438055.4,-3886450.309,2.474568359,47.37755824,0.459284892,20087.28652,71.86045992,8.627054884,48.75844685,16.86976632,203.4255191,0.014234006,51.33396479,-0.325758502,20604.51966,9.199766182,50,60,70,80,90,100,110,120,8.839445586,8.980322865,47.86125615,71.52674371,0.02205842,0.018581047
1493,2240.5,612437605.6,-3886448.546,2.474250709,47.37502975,0.4576901,20100.46585,71.85832218,8.627798266,48.7550387,16.87052283,203.4354976,0.014324657,51.33392709,-0.325758354,20618.32326,9.200838804,50,60,70,80,90,100,110,120,8.83982079,8.98154237,47.84977316,71.50523763,0.022469804,0.018804539
1494,2242,612437158.6,-3886447.806,2.473933485,47.37196953,0.455669349,20113.64816,71.85908584,8.628624487,48.75475662,16.87127834,203.4303011,0.014310394,51.33388962,-0.325758292,20632.12999,9.201795222,50,60,70,80,90,100,110,120,8.84065703,8.982645475,47.84074368,71.48290633,0.022149312,0.018736951
1495,2243.5,612436714.5,-3886448.126,2.473616684,47.3685569,0.454088019,20126.83393,71.85895722,8.629494168,48.75492056,16.87203283,203.4342469,0.014300828,51.3338524,-0.325758319,20645.93972,9.202805286,50,60,70,80,90,100,110,120,8.84176176,8.983802029,47.83370075,71.46099516,0.022114453,0.018697623
1496,2245,612436273.1,-3886449.545,2.473300307,47.36470348,0.452586735,20140.02212,71.85882877,8.630447968,48.75263493,16.87278631,203.4435316,0.014358298,51.3338154,-0.325758438,20659.75254,9.203809328,50,60,70,80,90,100,110,120,8.842631214,8.984952366,47.82497991,71.43908475,0.022164254,0.018650293
1497,2246.5,612435834.5,-3886452.038,2.472984352,47.36076621,0.451018476,20153.21281,71.85803293,8.631325506,48.74946227,16.87353879,203.4650423,0.014274836,51.33377864,-0.325758647,20673.56805,9.204634251,50,60,70,80,90,100,110,120,8.843352644,8.985923388,47.81539712,71.41594521,0.022229565,0.018541307
1498,2248,612435398.6,-3886455.589,2.472668819,47.35678971,0.45026396,20166.40661,71.85746053,8.632053108,48.74740571,16.87429027,203.4834112,0.014215725,51.3337421,-0.325758944,20687.3859,9.205449594,50,60,70,80,90,100,110,120,8.843839622,8.986884636,47.80514851,71.39276254,0.021320806,0.018587753
1499,2249.5,612434965.5,-3886460.155,2.472353707,47.35277408,0.449963784,20179.60188,71.85622222,8.632769961,48.74624077,16.87504074,203.5010889,0.014249581,51.33370579,-0.325759327,20701.20624,9.206278591,50,60,70,80,90,100,110,120,8.844885951,8.987859343,47.79765965,71.36971765,0.022115481,0.018556566
1500,2251,612434535,-3886465.73,2.472039014,47.34854172,0.449257613,20192.79975,71.85609594,8.633657523,48.74574361,16.87579021,203.5174107,0.014264738,51.33366971,-0.325759794,20715.02875,9.207021427,50,60,70,80,90,100,110,120,8.84552449,8.988747694,47.78754387,71.34610718,0.021763194,0.018589231
1501,2252.5,612434107.2,-3886472.281,2.47172474,47.34395991,0.448010881,20205.99888,71.85641367,8.634550783,48.74524711,16.87653869,203.5215047,0.014258126,51.33363386,-0.325760343,20728.85338,9.207696551,50,60,70,80,90,100,110,120,8.846162179,8.98956814,47.77758943,71.32206401,0.022232504,0.018544716
1502,2254,612433682.1,-3886479.776,2.471410885,47.33911806,0.446546247,20219.20169,71.8565092,8.635422893,48.7454166,16.87728617,203.5324684,0.014271483,51.33359823,-0.325760972,20742.68029,9.208522657,50,60,70,80,90,100,110,120,8.847233706,8.990539375,47.77066461,71.29911192,0.021783026,0.018584631
